667902393137278977	neutral
802181256154939008	neutral
802379115579998213	neutral
628246899762434048	positive
640661166004568064	positive
623245892053807104	positive
681731996050145280	negative
641050240196415488	neutral
628072980350828544	positive
638394675452227584	neutral
636431892934361089	neutral
641606547492241412	neutral
640816671284981760	neutral
802144174237682944	positive
805693777033560064	positive
802364311649812480	negative
802192667882950016	positive
802271982309896197	positive
801998490293403008	neutral
629721423557230592	positive
802140264588413952	neutral
640960701398315010	positive
624930341434884096	neutral
630588240483868676	positive
638487981347733504	neutral
802336332743905280	negative
641157399915663360	positive
802386723086835712	neutral
641055357209587712	negative
802174755457604992	neutral
674526734792974336	negative
620360837497229313	neutral
802174872851869056	positive
638893380861300737	positive
641026431955275776	neutral
630465548371955712	neutral
677785773714898944	neutral
677173707618545665	positive
625573489311907840	neutral
800477051555815424	neutral
667441607013199873	neutral
623660327553511424	positive
681153686760894464	neutral
637864394332868608	positive
623808822906355712	positive
801962569300934016	negative
802210468463070976	negative
805643196931915776	negative
635548487027847168	positive
631009493015523328	positive
805697816907481088	positive
624247020186812416	positive
802253066821046274	neutral
633138864345907200	positive
625144853433856005	positive
805686397772271616	positive
681086529645731840	neutral
802298092166881280	neutral
802195534186508032	negative
802429207334690816	neutral
801450754695380992	positive
805703494766211073	neutral
679614046937739264	positive
632982302201483264	neutral
802204297123467008	negative
802170602886983040	positive
802430492029034497	neutral
639777692162756609	neutral
802193722914050048	neutral
636929194547613696	negative
641005065977905153	negative
632983061064511492	neutral
681000414049796097	negative
805540775379529728	neutral
802201366953345024	negative
805645284076187649	neutral
802101163638267008	neutral
805630530322452480	positive
802176018454704000	neutral
638982167326932992	negative
639805999487025152	neutral
805686125268377602	neutral
679456595189886976	negative
641490691370029056	negative
626720970313601024	negative
665329361894162433	negative
805636720213381120	positive
634230202856538112	neutral
623975617638305792	positive
802213604057549952	neutral
627940199410995201	neutral
805677032931631104	negative
630813142608580608	neutral
622891919190790144	neutral
805659248386572289	positive
630031573581172736	neutral
634598885030105088	positive
639535633862537216	neutral
802365840905486336	neutral
805694715731603457	negative
680668377938006016	neutral
802326180485591040	negative
805668948012400641	negative
802371443526864896	negative
639097513316888576	negative
641224522796916736	positive
638729006167273473	negative
631151928626384896	positive
802235293906665472	neutral
624024407183331328	positive
626973961952325632	negative
631189815778787328	neutral
638410076441702400	neutral
628004741155454976	positive
630212905280110592	positive
625891517274701824	neutral
641364140947148800	neutral
636993524911763456	neutral
620722821870829568	neutral
632598686871220224	positive
681419250217664512	neutral
679602563478614016	negative
637460573811277824	neutral
802014331235921024	negative
802161345294647040	positive
802380028549828608	neutral
802136961762884992	neutral
637297656977588224	neutral
802227965744599041	neutral
641338061729624064	neutral
802290481795186688	neutral
802210681080712960	positive
805655548251303937	negative
801818135347203968	positive
678126160018980865	positive
641311419993071616	positive
627456802922344448	neutral
634238842657112064	neutral
802205508203662976	neutral
625809125755105281	neutral
802363491143163905	neutral
625831362977624064	positive
632045214589284352	neutral
637879886812606464	neutral
805628636661485569	neutral
630751721002790912	neutral
801496992698531852	negative
632706771686178816	neutral
802378863162654720	neutral
641597244857262080	positive
802333209161658368	neutral
802203545839827968	negative
802431065793007616	negative
802160070545068032	neutral
640279714003816448	positive
672240836646600705	neutral
805643649262428160	negative
802204819582816000	neutral
641298786422259712	neutral
802371690030395392	neutral
638408193010372608	positive
802304011001012228	positive
638182446966644736	neutral
639193177296097280	neutral
635504769235292160	neutral
625682675391553540	neutral
801651781524537344	negative
638581718610415616	positive
802203632179421056	positive
640493422097248256	neutral
805723207533793280	neutral
802426596309209088	positive
676719208890310656	positive
625125211235610624	neutral
802207786188865024	neutral
802354401578917888	negative
802389010698084352	neutral
634491982501576704	neutral
805658046777163776	neutral
634059464170147840	neutral
677713863018733568	negative
623516199364784128	neutral
640168069256622080	neutral
634848746908581892	positive
802213693937356032	neutral
666246597013929984	neutral
630248331499802626	neutral
802146873331040000	neutral
633047074792165377	neutral
681481784819871744	positive
639802543405690880	positive
627868690617364480	neutral
641049656579854340	positive
634901587119370240	negative
640966026159636480	positive
802190071784939008	negative
635287647796137984	positive
636945273487552512	positive
805480236842369028	positive
802209578683224064	neutral
802370355922956288	neutral
680207239307595776	neutral
631999274524348416	neutral
632341871591866369	positive
679295051650863104	negative
802423672875073537	neutral
805621492574720000	neutral
673513230044647424	positive
629187881026891776	neutral
799749961126584320	positive
802180244149070976	neutral
641049618881638400	neutral
637506768449372160	positive
805705808323477504	negative
626640095454478336	positive
802167018539675008	neutral
802190444633476992	negative
802190002885185024	positive
681694421826539520	neutral
802358490861862912	negative
799086240872087552	neutral
802070617231096960	negative
679411898669006848	neutral
624564716644511745	positive
637825134779363328	neutral
641601246470737920	neutral
665465878381727744	negative
638510280050393088	neutral
638547276126752768	neutral
635644805595418624	negative
638145630066606080	neutral
640407225127735296	neutral
626699027069800448	negative
638342023347630080	neutral
805662838492532736	neutral
802173168857120000	neutral
802202845336522756	neutral
666032917341192192	neutral
800330228002422784	neutral
805578651500736512	negative
802300844670652417	neutral
635349266442027008	neutral
627982214215659520	neutral
802414360341708800	negative
622886878136639488	neutral
624335915880726529	neutral
641093453372260352	negative
630920298133491712	neutral
638194908684263425	positive
801924456574816000	neutral
802197275711852032	positive
624015729394847744	negative
799683960749993984	negative
641023895131267073	neutral
640811544851431425	neutral
802398390961262592	positive
640301656165511168	neutral
802203049401977984	neutral
626504589441953792	positive
625703427381837824	positive
805703770235498496	neutral
805701124896460800	positive
802163091425389952	positive
624732244477767680	negative
631623911327690752	negative
802371577752862720	positive
638846493202341888	neutral
802213670868622976	neutral
637203555422732288	neutral
805596948266971136	negative
637434882717675520	neutral
639864459528278016	positive
802384801437220864	negative
639676113506144256	negative
805692511578636288	neutral
801765309883490304	neutral
625859000853209088	positive
622822568219643905	neutral
632764546734792704	neutral
634042068818599936	negative
622910599484297216	neutral
802196509420878976	neutral
635588496443506689	neutral
802122249851506048	neutral
802345211112214528	neutral
638367415194255360	neutral
800230684883230720	neutral
641476816625008640	neutral
802209375565683968	negative
800992770592800769	negative
639992701417447428	positive
674796183408271360	positive
625872982251077632	neutral
802373880752967680	neutral
805526403261276169	neutral
802382823407529984	neutral
801801228422365184	negative
626993999686041600	negative
677587921172492289	neutral
622818984761667585	negative
662939193342083072	negative
632252665859338240	positive
674978715441487872	neutral
637676867059884032	positive
675442791502102528	neutral
802202456079944960	neutral
639973732912529408	positive
637112869704765440	neutral
638078016795615233	positive
802206478010563968	neutral
641412010471747584	neutral
629869257917005824	positive
671502639671042048	neutral
805668042432593920	neutral
805664547314933761	neutral
625058826622898176	neutral
632207627523616768	neutral
638780223375429632	neutral
630948611514347520	neutral
641038172907008000	positive
801793269940310016	neutral
801752312477842944	negative
805641832252047361	positive
802176778965896960	positive
672950124834856960	positive
802200485755293056	negative
802368052063010816	negative
633662301292265472	neutral
805723576565432320	neutral
805684399492763648	neutral
623445076291809280	neutral
805565942524772353	negative
802201638886894976	positive
623114882976645120	neutral
623885310062141440	neutral
805702661421010945	negative
630645357731393536	positive
802384506309267457	negative
802378924437049344	negative
801899644712194048	positive
641250685560950784	positive
802203576512737024	neutral
674099333738942464	neutral
632294931437101057	neutral
801556462027870208	negative
802169176756523008	negative
802423272117673984	positive
633296795368599552	neutral
681778448726011906	positive
802377068935839745	neutral
802378063489024000	neutral
802208163483131008	negative
802040003824066048	neutral
628362180761489409	neutral
679294097895608322	neutral
674579770030485504	neutral
675095229263978496	neutral
628560206776111108	positive
805565916058677248	neutral
805687961434157056	neutral
802189126934167040	neutral
802209036141740032	negative
635530557137379329	positive
636368888293232640	positive
677323494292627456	neutral
622222801055780864	negative
802370100926021632	neutral
636592456830742528	positive
802303048756232192	positive
802294721448124417	negative
634844473525014528	positive
630557315435900928	neutral
638389057094029312	neutral
802210851147096064	neutral
641026126597521408	neutral
624206183587557377	positive
802210628668624000	neutral
638815719568875520	neutral
641426212330545152	positive
634013912413814784	neutral
802157068228627968	positive
802374493079379968	neutral
670932293930737664	neutral
679291428141420545	positive
639575379523575809	neutral
676127768925626370	positive
631041078225801216	neutral
805699949157556224	negative
641281036765241344	neutral
661912196520280064	negative
660267956866297856	negative
632609747686981632	positive
680392626583912448	neutral
801633907066174976	negative
638705983905230848	neutral
636396287529652224	positive
639595408222760960	neutral
639750095479529472	negative
641508779486527488	positive
802136136034369024	positive
620080951708651520	positive
640191517605396480	negative
678443264224051201	neutral
805677193745563648	negative
624005389508546560	positive
638190899210657792	negative
802381613438877696	negative
802194472981449984	positive
665541140918218752	negative
671037580280913926	neutral
637813624925458432	neutral
802414991873810432	negative
802184265316364032	neutral
802135237295795968	negative
667810956701863936	positive
674583951122571264	neutral
623607923969794048	neutral
673463160658071552	negative
639611260221321217	negative
802321478981210112	neutral
624780896026132480	neutral
633316785182388224	positive
634625291382493184	positive
638047705617559556	negative
802206140851453056	neutral
802367463954333696	neutral
626456876922765312	negative
675447660233416704	negative
800099373199884288	negative
802173053857885952	neutral
637256637514956800	negative
624060603695370241	neutral
641366528307298309	negative
802320500340846596	neutral
801826641639047040	neutral
681827597962096641	positive
638159982471417856	neutral
635513185064349699	positive
805692823752146944	positive
624075725381992448	positive
630942010476752896	neutral
681621057896321024	neutral
635930940770877444	negative
635423631728869377	neutral
681723755656171520	neutral
641066223007059969	positive
626147252608888833	neutral
805193089556082688	positive
802001801264462976	neutral
667732613705162752	positive
802209331630444032	negative
805661785894387712	neutral
623132484235083777	neutral
802280997622575104	negative
639705783819739136	negative
638488186759438336	neutral
632822560837636096	positive
634745139471233025	positive
629895470601646080	positive
623987109578297348	positive
630324130341093376	neutral
636978112039944192	neutral
800851257808322560	negative
634638130235219968	neutral
805656307046944768	negative
621160288688189440	neutral
639569515018387461	neutral
636262680869781504	neutral
801837488851401984	negative
635427775172624384	neutral
638016839394676736	neutral
802188972420198016	negative
802179625380093953	neutral
632094933147488256	negative
640522801405779968	positive
805203789229805568	neutral
805689107489943552	negative
637608741081362432	neutral
802378748842700800	neutral
637795360849571840	neutral
802401785642184704	neutral
802210061145832960	negative
802167102627049473	neutral
665804624348090368	neutral
639683214978715648	negative
802351449703202816	neutral
639246416842498049	positive
805658717811142656	negative
636282910568411136	neutral
801855406414954497	positive
802210651313766016	neutral
631192656513773569	neutral
640693667473281024	neutral
663258745095393280	neutral
638703936690630656	positive
802149594390023936	negative
629462384189550592	neutral
634882444383010817	neutral
805561154072354816	neutral
677106718283841536	neutral
681063174699786241	positive
800189932782370816	neutral
802323844430266373	neutral
625911737053773824	positive
635986124561862656	neutral
634255186911891456	negative
638599745833930752	neutral
802198817684802944	neutral
801387067070500864	negative
802387296892911616	negative
640796451686121472	positive
801664637347524608	negative
620675726124171265	neutral
637532612932816896	neutral
666795015704735744	negative
673041745127542784	neutral
679567798431948800	positive
675823506110685184	neutral
641646241592516608	neutral
638794407819522048	neutral
802160403388178048	neutral
805619768464175104	neutral
802198912463490944	neutral
631554443885080577	neutral
623623938661347328	neutral
802275094353604608	neutral
801896168427060992	positive
626439767505399809	negative
637457801455923202	neutral
638487992760410112	neutral
641154083521462272	negative
635874057162919936	positive
634989868280619008	positive
641148516933500929	neutral
639569558106447872	positive
805705375731372032	negative
680993640068595712	negative
640196925938114561	negative
630739515309707264	positive
633318473033080832	neutral
805703440898949120	neutral
805648485013921792	neutral
805573077006479360	negative
635507488922710018	positive
638839299262300160	neutral
626721986077704192	neutral
805699403898032128	neutral
621542336493957120	positive
802206086212161024	negative
631878831658237952	negative
633012740202864640	neutral
805675298473676800	negative
624146284476284928	neutral
623866619685662722	positive
802428320449236992	negative
802201921775774976	neutral
621501705675407360	neutral
805671977121759232	negative
805417025115820032	neutral
673957832832741377	neutral
641076777545302016	neutral
679860164330012674	neutral
636840112689704960	neutral
631679589161533441	negative
639483118664216576	negative
623474886401503232	positive
802344914440728576	neutral
802203006284532992	negative
669449501753651200	neutral
802428187418431496	negative
681298725554130945	neutral
671661936380157954	negative
681090013363310593	negative
632916568750596098	positive
639180607302594564	positive
802199267746189056	neutral
801651006601735936	neutral
801884498396900992	neutral
631519102629064705	positive
802353022969978880	positive
802334943393157121	neutral
672330361469321216	neutral
623894475132157953	neutral
802334866696179712	neutral
805332359067406336	neutral
805664308411543553	neutral
640345507475390464	positive
632144679413391360	positive
677428783599759360	positive
623075288243675136	negative
802278321656451072	neutral
639518076262838272	negative
802162507519560960	neutral
662975956399755264	neutral
678715132873211904	positive
681082328878321664	positive
630427777779519488	positive
624422525330681856	positive
802162175078973056	positive
637728548065837057	neutral
623759093266784257	positive
633304811061035008	positive
637149419033399297	negative
802381786147786752	negative
632626533023248384	neutral
637976217501741056	positive
802429475648512000	negative
802365066599337984	neutral
805573447778713600	negative
640586638096269312	positive
801394758895763456	neutral
635663498899533824	neutral
662260466022899712	neutral
802205369015507968	negative
799772930502705152	positive
639274777681743877	neutral
639955803814760448	neutral
665786858476077056	neutral
634867223300046848	negative
805678892350640128	neutral
678309783603052545	neutral
638700602520924160	negative
628762384413409280	negative
632820878670041088	positive
638143162289115137	neutral
676997584523821058	positive
628284829298241536	neutral
637739325367697408	neutral
626562953538613249	positive
802202632244915968	positive
802366787832741888	neutral
800020217661426944	neutral
636857466672705537	positive
640775497744576513	neutral
676248579879628801	neutral
799579472831782912	negative
625723221598318593	neutral
639792571619774464	neutral
681432007994298368	negative
638143947550904321	neutral
673957489189105664	neutral
633050057982496768	positive
631550683565662209	positive
623755580482658304	neutral
802420378924527616	neutral
802355531000246272	neutral
633113494313955328	positive
640273917517647872	positive
639851700199784448	positive
802209479114838016	negative
802380073370140672	neutral
639402084153098240	neutral
802208583341538944	negative
662049192970477568	negative
627931392219959296	neutral
639087305001578496	neutral
805658318773559296	negative
630675292617633792	neutral
805695504185196544	neutral
802280146715742208	negative
805651416266063872	negative
641026836223275008	positive
678117429793316864	negative
802126220255227905	negative
639454758986719232	positive
801836535209492480	negative
638884296019832834	positive
641432698456772608	neutral
638488882305204224	neutral
805722626371026944	neutral
640661512462405632	positive
681213519040098305	positive
802419411407749121	negative
636409179528429568	positive
626092912858800128	neutral
637094868515467264	positive
802343168255475712	negative
631321800186556417	negative
625576438809423872	positive
639640622530367493	neutral
638849983664553985	positive
637866273100140548	neutral
639724211489996800	positive
641505586073354240	neutral
630612311678431232	neutral
636406350772224000	neutral
636908530394660864	positive
633299576737398784	neutral
625910792509001728	positive
805701480707604481	positive
805668071675465729	neutral
802148523764568064	positive
801932310551624960	positive
801910924961545984	positive
802373001870266368	negative
802168705992060032	neutral
677221027928240128	neutral
681597007689945088	positive
675019691954274304	neutral
638786955589849088	positive
638588998416334848	neutral
802156866415362048	neutral
799388948963479554	positive
681836125795794944	neutral
641208691556007936	positive
635809267111432193	negative
802326799770419201	neutral
802196747728600960	positive
633044588677189632	negative
672883138582945792	positive
625828619265273857	positive
630126767357833216	neutral
623950082145157120	positive
802351327133265920	negative
667773405559693312	neutral
805205032471826432	positive
801835392869761024	negative
805686259125460992	neutral
678555583465803776	positive
620423046109597696	positive
640131113093079040	negative
624841981030633472	negative
634843114331602945	positive
626055514338648068	neutral
676885147476619264	neutral
632213741858357248	positive
623680560997666817	neutral
626467123787919360	neutral
628910905087016960	positive
637995167715303424	positive
802195142211992960	neutral
805289638885609473	positive
623097485553065984	neutral
638598812374691840	negative
801828735829889024	negative
673581437656965124	positive
635608674929504256	neutral
802031356830051968	negative
802109667308669952	neutral
680451595033833472	positive
802348291631386624	negative
624266413172133888	positive
805650659940958208	neutral
802202573071678976	negative
623688970879283200	neutral
802179484527030016	neutral
630182669368848384	negative
620493452539662337	neutral
637886797540823040	positive
677998236687138817	positive
675414720925552641	positive
802044330135449600	positive
674971647686918145	neutral
680474145197522944	negative
632096338239467520	positive
677486027519340547	positive
629099731944255488	neutral
805647072095408128	negative
669060482091773952	positive
634465119091691520	neutral
801791716630155264	negative
802207175208800000	negative
799368856770727936	neutral
802203303375412992	negative
635199416476024836	neutral
802191995460583040	negative
640719769172205568	positive
640058198221828096	neutral
632805006064807938	neutral
802430043335041024	negative
637827102213980160	neutral
802377565579059200	negative
802201480036019968	neutral
678251250467475458	neutral
630930933193924608	neutral
802204299006802944	neutral
802362906746580992	neutral
628639201802719233	neutral
801872403160824960	positive
676963393417424897	positive
637725577923969024	neutral
621788579208036352	negative
801663081210407936	positive
802142528883617024	negative
641163850386153472	negative
640416505394364417	positive
801907502870887936	neutral
640202780347531264	positive
805660592644227072	neutral
641348516778872833	negative
638524701669740544	neutral
801646814990434304	positive
629671591509667840	neutral
640359085750255616	positive
801601404087451008	positive
621576751186096129	neutral
625327693316390912	neutral
635151597279035392	positive
675583460938022912	neutral
624031848390348800	positive
638441630438060032	neutral
802427627093032960	neutral
676699208603328512	positive
801672135278296960	negative
638353477618434048	neutral
802210584737484032	negative
625511182552530944	positive
801108923902258944	neutral
669534341148618752	neutral
802367511089942528	negative
802383732913143809	negative
673238305274789888	positive
639255734719397888	neutral
670998651624423424	neutral
799341451138240512	neutral
670174043711098880	neutral
641394225704136706	neutral
673137504422334465	positive
676358516567842816	neutral
802424339685441537	neutral
802280523100000256	neutral
664131829356756992	negative
676717356098416640	negative
802430422068051968	positive
802051210597560064	negative
623820941114638336	positive
638534734532882432	neutral
632007370869116928	neutral
623241698525642754	positive
624606101032452097	negative
634861304289828865	positive
623277558985916416	positive
801976464979718016	neutral
639069017672564736	positive
641434227167350785	neutral
629388715345874944	positive
802407443863142400	negative
801629769242656769	negative
623810031461494784	neutral
638537489909698560	neutral
629839097004171264	neutral
630613319867502592	positive
623336762807570432	positive
805668442019753984	neutral
626353831199150080	negative
639539975126552576	negative
637114300553920512	positive
802187626132302976	positive
802207257018662016	neutral
802384554313007104	negative
640267801307942912	positive
802089043576102016	neutral
620434259405373441	neutral
802372094633734144	negative
640299555146366976	neutral
637559315709079552	negative
634589500711178240	positive
630795422861127680	neutral
641062751029194752	negative
625860362458435584	neutral
681093575854043136	negative
640043173922893824	neutral
631575037670240257	neutral
626462107110805504	neutral
802115031123053952	neutral
802211788875927553	neutral
630175579774566400	neutral
639112915140911105	positive
624465217192394752	positive
631577735006023680	neutral
638575059272122368	neutral
674172027398447104	negative
802194285680619008	positive
640412397728079872	negative
802382276478648320	neutral
805663908862173185	negative
679569100507627520	neutral
633920924832649216	neutral
805668332561108992	negative
805645951331401728	negative
802372915891204096	negative
802366629971632129	neutral
673775020238364672	neutral
641107417120444417	neutral
678265279030235136	neutral
623326386652995585	neutral
623667868958371840	neutral
677455109849088000	negative
800793219407773696	neutral
632990620110483457	neutral
662665573793402880	positive
641312252902121472	neutral
640343175962460160	neutral
631142031876845568	neutral
802318489742475264	neutral
671774626461188098	negative
638504533266579456	positive
624040969915252736	negative
669203159491850241	negative
802250572761923585	neutral
805641338389692416	neutral
635465368157454341	neutral
805644817103486976	neutral
638115321392459776	neutral
629894191800193024	negative
802371880862658560	neutral
800812032354381824	neutral
636197252323672064	positive
665067335795896320	negative
802366544449671168	positive
635816347331526656	neutral
638698337340813313	neutral
621715587882987520	positive
802195734204386944	negative
805622730389209088	neutral
802371077364129792	negative
624345967026929665	positive
637648209595224064	neutral
630445457702014976	neutral
637866327013654528	neutral
641510786184122368	neutral
801652819879202048	neutral
623627361309851648	positive
634950943243501568	neutral
802296425405091840	neutral
802240198071451648	neutral
622422971680980992	positive
661198828545142784	neutral
802277413300248576	negative
800219654698528000	neutral
669121173070811136	negative
801942000320834944	neutral
674053791092637696	neutral
802130797217991936	positive
622057940418060288	positive
627228610882048001	positive
633037994283241472	neutral
638562517573369856	negative
640060270023471104	negative
802356495601975297	neutral
624000438648504320	negative
668346107546755072	negative
626953101363281922	positive
802174820595142016	neutral
801894098059739008	neutral
633716235369357312	neutral
802215375165385984	positive
802028439976995968	neutral
635609042501660673	neutral
639651934480297984	neutral
627432973306978304	neutral
801956288351666048	neutral
805657263163736064	neutral
633423553619185664	neutral
802394605354422272	negative
634481722671898625	neutral
637404763500318720	positive
623506569439916032	positive
636596313539407872	neutral
802384588609830912	negative
805677532313833472	neutral
802204144715132032	positive
633377636765425664	positive
805684387488505856	positive
802348676647526400	negative
620881405317369856	neutral
624981576582070276	positive
639791548352331776	positive
625902104578658304	neutral
628688192254951425	neutral
681342696892579840	negative
641578471764983810	positive
628616260104921088	positive
802423869764149249	positive
668001967893905408	positive
631857189674741760	neutral
800939568237264000	negative
626155803615977473	positive
639402684202790912	negative
633358091275251712	neutral
802208722995056000	neutral
638495092106526722	neutral
802381847942594560	negative
666967649495199745	negative
672269153336557568	neutral
802194395684600960	positive
638913125056557056	neutral
681681595858694144	positive
676163334467661824	neutral
632065281158856704	positive
805705260094341120	neutral
626053992666169344	neutral
640769073454927872	positive
632757680625598465	neutral
802047576220515968	negative
639247494489096192	positive
639866955936210946	positive
632341701659639808	neutral
801790763361148032	neutral
628358096541192192	neutral
678628000024367104	neutral
641053603571044352	positive
805528333282906112	neutral
799273890434322432	neutral
677927754671763456	positive
802142898280075265	neutral
635315886031806464	neutral
802207553417604992	negative
805702031059062784	neutral
638599843145842688	neutral
802192028356451968	neutral
805686294261080068	neutral
634502810294448129	negative
802211594465734016	neutral
666942092313276416	positive
639873350794354688	positive
805634051981742081	neutral
665383069755555840	neutral
681179783871508480	positive
631439118359203840	positive
805686732310118400	neutral
639956456528314368	positive
640282011446456321	neutral
805620917208580097	negative
620331316597391361	negative
624859496930758656	positive
666742108368293888	neutral
680559519370366977	positive
623769529152348160	positive
802155914421828992	negative
802182105283304960	negative
802350210722578432	negative
640359291392622592	positive
640244895752527872	positive
802362135158235136	neutral
802199040851148032	neutral
626085096479719425	neutral
680625180528345089	neutral
641007024797564929	positive
640336358033088513	neutral
802197804051468032	negative
678654670743740417	neutral
805660251051659264	neutral
640639686625619968	neutral
802370979473358848	neutral
805531716169433088	neutral
637347872208498688	negative
667292079958065153	neutral
625849851524198400	neutral
641434475918815232	neutral
634581973877415936	positive
637881178121375744	neutral
801862550367469056	neutral
802134125901741952	positive
805651121758937088	negative
805364106597433344	neutral
638208061472018433	neutral
802255050252767232	neutral
638184033495744512	positive
636816611945484288	neutral
641360207445028864	neutral
676290506972921856	neutral
641056534718496768	positive
670638440405450752	neutral
805701752465092608	negative
630122513620684800	positive
641472614029000704	neutral
636808101325225984	positive
636226273300213760	positive
625819426802245632	positive
802028994002557952	positive
802191626932080000	negative
640667897715662848	positive
802100198935826048	neutral
632607314202128384	neutral
631879288569008128	negative
805562397595291648	neutral
805600177126068224	neutral
622893202811580416	positive
628093912486248448	neutral
802221882871345156	negative
640973904127901696	positive
622954809012850688	neutral
638142853978451972	positive
632181724265488384	positive
802337598580473856	neutral
805705235876483072	neutral
678709205705052162	neutral
640722480403890176	negative
805576706908102656	neutral
638676351030034432	neutral
801612735385661056	neutral
802186553154011008	positive
680275720254312448	neutral
632452952767131648	neutral
802143607801203968	positive
636639874301460480	neutral
805674047522619392	neutral
633800825916289028	positive
676011781458890752	neutral
630391260885467137	neutral
637123629029961728	negative
629374081096384512	positive
627787138004873216	positive
641424816055173120	positive
801950880786500992	negative
802345232054501376	positive
802194141853712000	negative
632979275654823936	neutral
802184895699292032	neutral
802197347484594048	neutral
802049140058427008	positive
623077223919030272	negative
623147507275542532	positive
626786212225757184	positive
802371597294309377	negative
802344720487870464	negative
623833340819288069	positive
624135079334408192	neutral
805664369451274240	negative
638880576750125056	neutral
637875311812706304	positive
676054777000796160	neutral
802385976031145984	neutral
805641155576823809	negative
802177889651277056	neutral
800059589240688641	negative
631844522427854848	positive
802208960161938944	positive
802012381010337024	neutral
676963212923961345	negative
801576173515980800	neutral
637091697701187584	neutral
802376289000620032	negative
802198559655346048	neutral
641050745777733632	positive
802342988525408256	negative
801424641621377024	negative
638918953834713088	positive
801939964590247040	negative
641579283463426049	positive
638791082843750400	neutral
799848596770197504	neutral
661054740969730048	positive
629586774906376192	positive
665422355775266818	neutral
639688334567051264	neutral
626004435899142145	positive
638936892927528960	neutral
805662111007461377	neutral
672949471815278593	positive
802391947025391616	neutral
636708614946734080	neutral
802371887842082816	neutral
633474319469821952	positive
630141953313742848	positive
676682653240852480	positive
622935094819430400	positive
639739097540636672	neutral
638232927357157376	neutral
802195320352472960	neutral
805638248315912192	negative
665826474071601152	neutral
641276623392784384	neutral
805671830136750080	neutral
802360228092096512	neutral
631119431708602368	positive
801428490147037184	negative
802194489616044032	neutral
802378205977919488	negative
635893310314409984	negative
624260076325498880	positive
805667834395181056	neutral
805683764688982020	negative
802190457010786304	negative
640003617496428544	neutral
625592790567653376	negative
801331132189081600	negative
667835878044123136	neutral
634782243047780353	negative
802210627599106048	negative
636438170100477952	positive
677657051330408452	positive
625860233391288321	positive
624040701374910464	neutral
801898860016729984	neutral
641346553773330432	neutral
638790633356984320	neutral
641041005156925442	neutral
620568407063310338	neutral
805670407349108736	neutral
638473505399439360	positive
802347872066748418	negative
640878452422393856	neutral
634776076435202048	neutral
635930176203808768	neutral
640673940252323840	negative
802205593519918976	positive
638951170778632192	neutral
636874503130214400	neutral
636457992729272320	neutral
802196679025982976	positive
623831954652270592	negative
802354925338554369	neutral
802162077276061056	positive
802034038705979392	positive
676137137625014272	neutral
625671718208671744	positive
633389133163925504	positive
630478516564422656	neutral
626469594144739328	neutral
802340675551432704	positive
625707912019767300	negative
640371853186473985	neutral
680087222809419776	positive
801592714458446976	positive
640769814101946368	neutral
622422949291757568	negative
676545141679775744	neutral
631989720537415680	neutral
676522142763237376	neutral
802362926246072320	positive
676517245342851072	neutral
641445174082580485	positive
681302008192630785	neutral
637987818283798530	negative
805668799546609664	positive
662361057269256192	neutral
805660780045697024	negative
638799606109851649	neutral
639976471889448961	positive
802380301775179780	negative
638003481614417925	positive
632368285321961473	neutral
624273329118183424	neutral
635624533077135361	neutral
802044596352143360	positive
802358736396296192	negative
638204165831979008	negative
801124348564216960	neutral
805423680964718592	negative
802411841745985536	neutral
802356765782343680	negative
623652262162890752	neutral
802199955674828800	neutral
802428568781275136	neutral
641355339967823872	positive
801059212625203200	neutral
638314157889187840	negative
802089582661693056	positive
677756386252484608	neutral
623404366683340800	positive
802106575020294016	positive
664438720825683969	positive
801892709166365952	positive
641035837304668161	neutral
802368810581970944	negative
802100860335652864	negative
802230541676412928	neutral
634698724678213633	neutral
801553101174034436	negative
629981670876311552	neutral
805632347806658560	neutral
660603666869522432	neutral
638790013493358592	neutral
640554702946484224	neutral
802202272700600064	positive
802430646580838400	negative
630421616732848128	neutral
639410809337212928	positive
676742196616409088	negative
663984312925089793	positive
634476841730834432	neutral
677952606665383936	positive
805679625938538496	neutral
638191474446848000	neutral
802157809986998016	positive
633608214609657857	neutral
636100927582285824	neutral
678962041449672704	neutral
639910156495622145	positive
679307212750200832	negative
802382328215564292	neutral
629738703804481536	negative
624055103499079682	positive
680846562914910208	neutral
801697223851576960	neutral
637123834924003333	neutral
641329508516294657	positive
667440363590799360	negative
638702737895653376	neutral
802333774361010176	negative
805696868827152384	negative
640108552418291712	neutral
626204382342836224	negative
631522937397465088	neutral
634941678030229504	neutral
802330489004654593	neutral
673196066532155393	neutral
805702203210170368	negative
641261809941544960	neutral
802341755194576897	negative
640155776003272704	positive
628888692732473344	positive
802148983892279040	neutral
630448023840116737	positive
638376903066279937	neutral
802324494761213952	positive
631758203773030401	positive
678242021614727168	positive
627629750136250368	neutral
635605991241871360	neutral
674834880820346880	positive
620380830989336576	neutral
805229918175002624	positive
805575910598512644	positive
660279236608057344	neutral
680909482881191936	neutral
805637445098283008	positive
626413175815012353	negative
802301102066638848	neutral
802210036382477952	neutral
632477833235795968	positive
635590653704073216	negative
805641697350782976	neutral
805667959318269953	neutral
635929954824388608	neutral
801694897292083200	negative
805646361420935168	neutral
638598572196237316	positive
674808938982838272	negative
802191447160225024	neutral
637475186749501440	neutral
